seqname	DTT	PH	EW	DTT_F	PH_F	EW_F	DTT_M	PH_M	EW_M	MPH.DTT	MPH.PH	MPH.EW
MG_991_X_MG_1528	64.3344713848587	253.127418079779	246.09928361178	69.0452268259324	177.187967998193	107.713842846099	68.3345737089972	187.932763306944	104.65054757271	-0.0634071219443749	0.386540924011442	1.31770762627804
MG_991_X_MG_1529	61.0328135055343	253.281413283024	207.834521341435	69.0452268259324	177.187967998193	107.713842846099	62.8270120527497	214.613659523054	91.6303081248277	-0.0743644905933178	0.292906386762208	1.08518303977473
MG_991_X_MG_1531	NA	NA	NA	69.0452268259324	177.187967998193	107.713842846099	74.9044378944434	173.222458636903	77.7707970337195	NA	NA	NA
MG_991_X_MG_1532	67.6361292641831	283.533787340162	236.686995707876	69.0452268259324	177.187967998193	107.713842846099	73.9309670048617	197.878896215908	62.9791971476041	-0.0538826436486704	0.511910618573392	1.77324717770106
MG_991_X_MG_1533	65.2515985735599	252.158154153475	279.497586655505	69.0452268259324	177.187967998193	107.713842846099	72.0655025729069	175.312040035905	135.535345646113	-0.075171691741016	0.430684529965079	1.29803510044971
MG_991_X_MG_1535	63.9676205093782	260.220255970394	241.288400347045	69.0452268259324	177.187967998193	107.713842846099	69.7558799428676	196.820204197587	118.944828149879	-0.0782837111532748	0.391521765113613	1.12909040088148
MG_991_X_MG_1536	64.7013222603392	269.967246481635	231.985839342247	69.0452268259324	177.187967998193	107.713842846099	66.6467725562762	190.146110652092	134.585575967045	-0.0463502261751982	0.469873132781962	0.914869135704774
MG_991_X_MG_1539	69.1035327661051	277.46771873378	243.645391140846	69.0452268259324	177.187967998193	107.713842846099	78.1060540668558	224.94055008773	67.1930799524813	-0.0607824499135321	0.379995231646283	1.78600054523198
MG_991_X_MG_1541	69.6538090793258	328.492996594404	224.453158969797	69.0452268259324	177.187967998193	107.713842846099	81.2151614534472	255.837308775098	55.4889418184748	-0.0728919327718192	0.517200099921121	1.75060452468516
MG_991_X_MG_1542	65.2515985735599	285.584171798903	243.386036652048	69.0452268259324	177.187967998193	107.713842846099	71.3548494559717	235.416029005854	143.374649106358	-0.0704905538292779	0.384301528208908	0.938647484474379
MG_991_X_MG_1543	64.517896822599	271.851473124493	254.965787069478	69.0452268259324	177.187967998193	107.713842846099	69.6670483032507	240.449459478925	159.211276632031	-0.0697593740350187	0.301853977823324	0.910391854973905
MG_991_X_MG_1544	63.784195071638	275.366137136561	258.578224592021	69.0452268259324	177.187967998193	107.713842846099	69.4005533844	241.396710232159	146.698842983096	-0.0785678700393109	0.315700986957883	1.03274631333142
MG_991_X_MG_1545	64.3344713848587	282.069457748381	241.740133165446	69.0452268259324	177.187967998193	107.713842846099	68.2457420693803	241.972490101772	123.386688598692	-0.0628011164534046	0.345878182436334	1.09207769150628
MG_991_X_MG_1546	64.517896822599	267.612025726131	270.366028610355	69.0452268259324	177.187967998193	107.713842846099	73.664472086011	220.09285505647	148.158887533067	-0.0958162295274875	0.347218441949862	1.11328521182943
MG_991_X_MG_1547	64.3344713848587	280.837496122425	238.740456248304	69.0452268259324	177.187967998193	107.713842846099	68.4234053486141	229.119597528471	135.522177262347	-0.0640123442390549	0.382388712149122	0.963035377259193
MG_991_X_MG_1548	64.8847476980794	243.480071523578	250.368657504301	69.0452268259324	177.187967998193	107.713842846099	70.1112065013352	169.368505897962	108.116301574924	-0.0674560112433513	0.405139363211182	1.32005272642456
MG_1303_X_MG_1530	59.9322608790928	268.789636103883	232.825178869181	70.9106912578872	226.184977547861	119.489670028166	58.4742617115218	188.443535771923	60.7438640034544	-0.0735822133310537	0.29653232939423	1.58359444728342
MG_1303_X_MG_1534	65.6184494490404	275.184966309214	254.142122813845	70.9106912578872	226.184977547861	119.489670028166	70.4665330598027	235.68534539648	130.793904466641	-0.0717253112624611	0.191611379380078	1.03083341227507
MG_1303_X_MG_1538	73.3223178341308	311.926410095082	229.571847561897	70.9106912578872	226.184977547861	119.489670028166	80.1975863472722	265.844554358056	61.1841183356593	-0.0295393608321123	0.267917431243646	1.54128559146172
MG_1303_X_MG_1540	66.3521512000014	282.51332627538	226.32136630394	70.9106912578872	226.184977547861	119.489670028166	68.8675635466986	218.476956712716	69.4728563918387	-0.0506083897990613	0.270688154339849	1.39541003808235
MG_1303_X_MG_1518	65.2515985735599	285.325960543702	226.087662259089	70.9106912578872	226.184977547861	119.489670028166	68.9563951863155	219.182751391597	97.7659519354448	-0.0669484832717842	0.2813050519989	1.08130551665961
MG_1303_X_MG_1519	65.2515985735599	278.446041201451	261.575051459835	70.9106912578872	226.184977547861	119.489670028166	70.3777014201859	212.551996118955	122.455848471287	-0.0763346183400036	0.269307388772333	1.16226407566567
MG_1303_X_MG_1520	62.8670678829367	285.418098534463	240.402035006208	70.9106912578872	226.184977547861	119.489670028166	70.4665330598028	234.914543312965	112.596021127062	-0.110647868688275	0.237989135194139	1.07166614890892
MG_1303_X_MG_1521	65.9853003245209	282.866609388705	256.633065926036	70.9106912578872	226.184977547861	119.489670028166	70.2000381409521	228.655258923944	131.523926741626	-0.0647727411567944	0.243806447656878	1.04477422122593
MG_1303_X_MG_1522	63.9676205093782	249.277537998666	263.336381944199	70.9106912578872	226.184977547861	119.489670028166	68.8675635466986	167.41828375895	117.839506937584	-0.0847271544660955	0.26664366128997	1.21916567790738
MG_1303_X_MG_1523	64.1510459471185	258.589718524276	243.904745629644	70.9106912578872	226.184977547861	119.489670028166	71.5325127352055	181.394875755206	108.480901200425	-0.0992754424390891	0.268903339694735	1.13979150304515
MG_1303_X_MG_1524	66.9024275132221	297.432743907363	237.172929118207	70.9106912578872	226.184977547861	119.489670028166	73.9309670048617	204.472504400188	98.7955549410896	-0.0761990947126791	0.381296071123375	1.17305526887229
MG_1303_X_MG_1525	65.8018748867807	295.294928144675	253.140330475246	70.9106912578872	226.184977547861	119.489670028166	73.0426506086928	247.804582974629	87.5917294288253	-0.0857888530609074	0.245997603066044	1.44483890044234
MG_1303_X_MG_1526	65.4350240113002	260.908705114311	258.807653562881	70.9106912578872	226.184977547861	119.489670028166	72.864987329459	173.640421059609	110.154108962596	-0.0897622650197085	0.30511321203213	1.25399228927767
MG_1303_X_MG_1527	64.517896822599	291.526574935868	246.579819049314	70.9106912578872	226.184977547861	119.489670028166	69.3117217447831	215.096571671761	112.814122483174	-0.079777684023019	0.321272441376323	1.12290825202328
MG_1303_X_MG_1528	64.517896822599	263.454155238529	247.202252701504	70.9106912578872	226.184977547861	119.489670028166	68.3345737089972	187.932763306944	104.65054757271	-0.0733200610025371	0.272363529728128	1.20578221389697
MG_1303_X_MG_1529	62.316791569716	273.445726366688	227.48418642954	70.9106912578872	226.184977547861	119.489670028166	62.8270120527497	214.613659523054	91.6303081248277	-0.0680744468151847	0.240683175355175	1.15502283033288
MG_1303_X_MG_1531	71.1212125812478	275.636314495076	247.293295676865	70.9106912578872	226.184977547861	119.489670028166	74.9044378944434	173.222458636903	77.7707970337195	-0.0245016001467354	0.380226252811016	1.50727679357347
MG_1303_X_MG_1532	66.5355766377417	280.436204025401	248.992083679142	70.9106912578872	226.184977547861	119.489670028166	73.9309670048617	197.878896215908	62.9791971476041	-0.0812646384226926	0.322613037212513	1.72914593632338
MG_1303_X_MG_1533	65.9853003245209	264.015784803303	258.075190885726	70.9106912578872	226.184977547861	119.489670028166	72.0655025729069	175.312040035905	135.535345646113	-0.076975004627532	0.315156891536412	1.02392059620804
MG_1303_X_MG_1535	65.6184494490404	258.662186855214	257.405429293775	70.9106912578872	226.184977547861	119.489670028166	69.7558799428676	196.820204197587	118.944828149879	-0.0670356305850113	0.222974081725879	1.15912907956435
MG_1303_X_MG_1536	64.8847476980795	277.522069981984	255.434620183843	70.9106912578872	226.184977547861	119.489670028166	66.6467725562762	190.146110652092	134.585575967045	-0.056616109384844	0.333179663242911	1.01070056379013
MG_1303_X_MG_1539	68.7366818906246	289.35252500771	248.359372728448	70.9106912578872	226.184977547861	119.489670028166	78.1060540668558	224.94055008773	67.1930799524813	-0.0774636536205245	0.282802711361714	1.66076402618018
MG_1303_X_MG_1541	69.4703836415856	324.156379953739	231.786335889326	70.9106912578872	226.184977547861	119.489670028166	81.2151614534472	255.837308775098	55.4889418184748	-0.0866722203568022	0.344985031403928	1.64931048935825
MG_1303_X_MG_1542	64.8847476980794	286.662138221614	265.927076782851	70.9106912578872	226.184977547861	119.489670028166	71.3548494559717	235.416029005854	143.374649106358	-0.0878360652551388	0.242034285678084	1.02330295460724
MG_1303_X_MG_1543	64.517896822599	282.323096906666	261.821580726659	70.9106912578872	226.184977547861	119.489670028166	69.6670483032507	240.449459478925	159.211276632031	-0.0821036527687248	0.210039699193739	0.878871125944771
MG_1303_X_MG_1544	65.0681731358197	285.294298475148	241.382451974851	70.9106912578872	226.184977547861	119.489670028166	69.4005533844	241.396710232159	146.698842983096	-0.0725166282758585	0.220297141360115	0.813620349309653
MG_1303_X_MG_1545	63.050493320677	283.953634352784	255.510146491021	70.9106912578872	226.184977547861	119.489670028166	68.2457420693803	241.972490101772	123.386688598692	-0.0938184917057321	0.213068909392229	1.1040347272628
MG_1303_X_MG_1546	63.784195071638	269.822309819758	248.325172136519	70.9106912578872	226.184977547861	119.489670028166	73.664472086011	220.09285505647	148.158887533067	-0.117632744153769	0.209212244512184	0.855606280110117
MG_1303_X_MG_1547	64.3344713848587	283.192716877929	242.959954277594	70.9106912578872	226.184977547861	119.489670028166	68.4234053486141	229.119597528471	135.522177262347	-0.0765437469832224	0.243970442556839	0.90547974032603
MG_1303_X_MG_1548	64.7013222603392	241.269787429951	270.722284776286	70.9106912578872	226.184977547861	119.489670028166	70.1112065013352	169.368505897962	108.116301574924	-0.0823932553962821	0.219909810062368	1.3788680311814
MG_1315_X_MG_1530	61.9499406942355	266.805815544439	216.68107445384	71.5325127352055	186.326151735281	87.3892655284347	58.4742617115218	188.443535771923	60.7438640034544	-0.0469736525980706	0.423838823887326	1.92549107871503
MG_1315_X_MG_1534	64.8847476980794	285.45735221976	253.691815020108	71.5325127352055	186.326151735281	87.3892655284347	70.4665330598027	235.68534539648	130.793904466641	-0.0861241730913049	0.352841589197908	1.32549389603088
MG_1315_X_MG_1538	75.1754691434828	291.366248007486	225.669418992404	71.5325127352055	186.326151735281	87.3892655284347	80.1975863472722	265.844554358056	61.1841183356593	-0.00908956630129402	0.288744467879537	2.03781758378517
MG_1315_X_MG_1540	66.3521512000014	282.359331072135	228.751033355592	71.5325127352055	186.326151735281	87.3892655284347	68.8675635466986	218.476956712716	69.4728563918387	-0.0548131745060397	0.395045271043951	1.91658726217993
MG_1315_X_MG_1518	63.784195071638	287.033538417675	231.957338848973	71.5325127352055	186.326151735281	87.3892655284347	68.9563951863155	219.182751391597	97.7659519354448	-0.0919682412611717	0.415670710084835	1.50554472108488
MG_1315_X_MG_1519	66.1687257622612	274.329539776302	235.052492418584	71.5325127352055	186.326151735281	87.3892655284347	70.3777014201859	212.551996118955	122.455848471287	-0.0674564737136316	0.37550548332646	1.24024746574653
MG_1315_X_MG_1520	64.1510459471185	288.917715022078	259.592842152593	71.5325127352055	186.326151735281	87.3892655284347	70.4665330598028	234.914543312965	112.596021127062	-0.0964580700108675	0.371746454786318	1.59611940952215
MG_1315_X_MG_1521	65.8018748867807	275.112497978276	245.888379961549	71.5325127352055	186.326151735281	87.3892655284347	70.2000381409521	228.655258923944	131.523926741626	-0.0714641840563958	0.325902755698102	1.24644643305197
MG_1315_X_MG_1522	65.4350240113002	249.458708826013	246.663593378616	71.5325127352055	186.326151735281	87.3892655284347	68.8675635466986	167.41828375895	117.839506937584	-0.0678776572754042	0.410389443879076	1.40379153872743
MG_1315_X_MG_1523	65.4350240113002	255.038770308285	253.278557867627	71.5325127352055	186.326151735281	87.3892655284347	71.5325127352055	181.394875755206	108.480901200425	-0.0852408015705613	0.387131826802496	1.58618820923594
MG_1315_X_MG_1524	67.4527038264429	276.940359998743	225.851108164911	71.5325127352055	186.326151735281	87.3892655284347	73.9309670048617	204.472504400188	98.7955549410896	-0.0725822873620783	0.417304566690949	1.42609582881521
MG_1315_X_MG_1525	69.6538090793258	291.277745627064	235.941707808748	71.5325127352055	186.326151735281	87.3892655284347	73.0426506086928	247.804582974629	87.5917294288253	-0.0364346479949456	0.341889538512855	1.69676953050105
MG_1315_X_MG_1526	63.9676205093782	261.48845176182	251.173796439305	71.5325127352055	186.326151735281	87.3892655284347	72.864987329459	173.640421059609	110.154108962596	-0.11400653777618	0.452848522747788	1.54297363388119
MG_1315_X_MG_1527	65.0681731358197	287.033538417675	223.162086624462	71.5325127352055	186.326151735281	87.3892655284347	69.3117217447831	215.096571671761	112.814122483174	-0.0760264575109077	0.430081167211969	1.22935374711563
MG_1315_X_MG_1528	65.8018748867807	260.890588031576	234.716186597945	71.5325127352055	186.326151735281	87.3892655284347	68.3345737089972	187.932763306944	104.65054757271	-0.0590799228089863	0.394171668574102	1.4444533954459
MG_1315_X_MG_1529	62.1333661319758	278.228636208635	221.422131510054	71.5325127352055	186.326151735281	87.3892655284347	62.8270120527497	214.613659523054	91.6303081248277	-0.0751178045615444	0.387882312486877	1.47371979489706
MG_1315_X_MG_1531	70.0118881483026	278.420680325246	238.098328746714	71.5325127352055	186.326151735281	87.3892655284347	74.9044378944434	173.222458636903	77.7707970337195	-0.0437947820237198	0.548723439854438	1.88324338285003
MG_1315_X_MG_1532	68.5532564528844	276.80760642811	229.380894256958	71.5325127352055	186.326151735281	87.3892655284347	73.9309670048617	197.878896215908	62.9791971476041	-0.0574506181842461	0.440936853402701	2.05091759501655
MG_1315_X_MG_1533	66.5355766377417	263.133988652952	259.353438009087	71.5325127352055	186.326151735281	87.3892655284347	72.0655025729069	175.312040035905	135.535345646113	-0.0733078518532581	0.455233405322637	1.32682642479538
MG_1315_X_MG_1535	65.4350240113002	260.800002617903	238.643554571171	71.5325127352055	186.326151735281	87.3892655284347	69.7558799428676	196.820204197587	118.944828149879	-0.0737381497375441	0.361359692344814	1.31317617284548
MG_1315_X_MG_1536	64.3344713848587	261.198578438065	240.558787719217	71.5325127352055	186.326151735281	87.3892655284347	66.6467725562762	190.146110652092	134.585575967045	-0.0688261087883234	0.387611277291411	1.16744191457495
MG_1315_X_MG_1539	71.6714888944685	298.338598044096	238.91858433127	71.5325127352055	186.326151735281	87.3892655284347	78.1060540668558	224.94055008773	67.1930799524813	-0.0420719681273877	0.450827877490001	2.0911496857934
MG_1315_X_MG_1541	70.9377871435075	326.501693034915	218.11179921622	71.5325127352055	186.326151735281	87.3892655284347	81.2151614534472	255.837308775098	55.4889418184748	-0.0711768605275782	0.476837062284802	2.05311500285894
MG_1315_X_MG_1542	64.1510459471185	288.622674214412	266.975894935353	71.5325127352055	186.326151735281	87.3892655284347	71.3548494559717	235.416029005854	143.374649106358	-0.102075299545566	0.368716184410154	1.31384439250712
MG_1315_X_MG_1543	64.8847476980794	281.520358185568	262.394440641477	71.5325127352055	186.326151735281	87.3892655284347	69.6670483032507	240.449459478925	159.211276632031	-0.0809497250432979	0.319289813139149	1.12809297451369
