seqname	DTT	PH	EW	DTT_F	PH_F	EW_F	DTT_M	PH_M	EW_M	MPH.DTT	MPH.PH	MPH.EW
MG_64_X_MG_1522	61.0685104399171	249.847791429243	229.159286670047	66.3605911191648	182.047837022729	68.5979053203891	68.8675635466986	167.41828375895	117.839506937584	-0.0968077529296781	0.429882764431575	1.4582972258053
MG_1066_X_MG_1522	64.5701228638067	277.471138320676	225.859534818003	78.0603400764787	214.335886827631	108.255084227565	68.8675635466986	167.41828375895	117.839506937584	-0.121063851432765	0.453663952874858	0.997920725604848
MG_1158_X_MG_1522	62.8193166518619	272.82272211264	221.146366990469	66.8841198305475	229.312343617647	82.6450172485585	68.8675635466986	167.41828375895	117.839506937584	-0.0744966826335312	0.375354980363856	1.20611907964669
MG_865_X_MG_1522	63.7743018583772	266.856364144471	225.987784282698	69.6762729579219	232.580290823231	80.3926933972042	68.8675635466986	167.41828375895	117.839506937584	-0.0793628433084385	0.334286575512006	1.2800310333138
MG_848_X_MG_1522	63.4559734562054	272.778197053176	229.623523013603	68.4547059646956	227.345677138032	72.8066182462919	68.8675635466986	167.41828375895	117.839506937584	-0.0758094272402017	0.381981254992831	1.4088978760217
MG_1002_X_MG_1522	64.2517944616349	268.717511630064	220.008152991302	69.1527442465392	203.061861890672	78.3361411856627	68.8675635466986	167.41828375895	117.839506937584	-0.0689515841699512	0.450644601528531	1.2429710832721
MG_303_X_MG_1522	61.7051672442606	280.365267185832	241.436501050727	69.3272538170001	225.80662698763	95.7518976052878	68.8675635466986	167.41828375895	117.839506937584	-0.106982903970038	0.425979176413459	1.26073236952067
MG_924_X_MG_1522	61.0685104399171	271.282155055187	227.288981976581	67.2331389714693	206.213689144789	72.0454127608303	68.8675635466986	167.41828375895	117.839506937584	-0.102598159891715	0.452135656094287	1.39396559071225
MG_1173_X_MG_1522	61.5460030431747	267.310519751003	228.050463173206	70.5488208102264	191.919876071295	65.8388601800751	68.8675635466986	167.41828375895	117.839506937584	-0.117090816447965	0.487793669769352	1.48314994032066
MG_1459_X_MG_1522	60.4318536355735	230.799970990566	182.917339056024	65.1390241259385	180.873735291225	80.0237815229326	68.8675635466986	167.41828375895	117.839506937584	-0.0980763754211598	0.325324488456435	0.848926503539083
MG_1007_X_MG_1522	61.0685104399171	250.016986655206	221.301335093642	64.9645145554776	168.29960340375	81.8982175575245	68.8675635466986	167.41828375895	117.839506937584	-0.0873860541372842	0.489446920854947	1.21591925764691
MG_627_X_MG_1522	62.8193166518619	254.478397613493	213.649117033518	66.011571978243	194.316002053957	98.1485257992046	68.8675635466986	167.41828375895	117.839506937584	-0.068509500637399	0.406990753124862	0.978342173187707
MG_1016_X_MG_1522	61.7051672442606	261.735982306117	211.15893992736	67.5821581123911	182.146446822785	72.713091292383	68.8675635466986	167.41828375895	117.839506937584	-0.0955618451399008	0.49749651156479	1.21627982917897
MG_1155_X_MG_1522	62.1826598475183	259.260388999921	233.367472230345	66.8841198305475	233.829962681881	103.815999408473	68.8675635466986	167.41828375895	117.839506937584	-0.0838764087408585	0.292269268711444	1.10567719320271
MG_829_X_MG_1522	60.1135252334017	254.905838184347	232.141086724201	68.8037251056174	215.887279804544	62.3313199763264	68.8675635466986	167.41828375895	117.839506937584	-0.126709340460722	0.330039855485282	1.57689983112664
MG_650_X_MG_1522	61.3868388420888	267.043369394219	222.52682997405	65.6625528373212	233.944239459515	103.421107825822	68.8675635466986	167.41828375895	117.839506937584	-0.0873888986038125	0.330684126922658	1.01144546409218
MG_254_X_MG_1522	61.3868388420888	257.443766573792	204.393780664709	66.3605911191648	230.746332859578	86.9058065480662	68.8675635466986	167.41828375895	117.839506937584	-0.0920997333170721	0.293152408971803	0.996566145373913
MG_985_X_MG_1522	61.3868388420888	271.041719734082	233.001426883195	67.756667682852	259.647298558144	85.1521761575971	68.8675635466986	167.41828375895	117.839506937584	-0.101376991626777	0.269321298445609	1.29567461415592
MG_986_X_MG_1522	61.5460030431747	260.008409998916	224.683914724967	65.6625528373212	231.151831102798	97.0768627856646	68.8675635466986	167.41828375895	117.839506937584	-0.0850226745141587	0.304705999290013	1.09089624037756
MG_315_X_MG_1522	62.8193166518619	255.90319951634	216.057527530087	65.6625528373212	208.867859464045	103.769235926842	68.8675635466986	167.41828375895	117.839506937584	-0.0660928817969282	0.360152129570641	0.949900755154456
MG_958_X_MG_1522	62.1826598475183	263.116259149499	210.996656549384	66.7096102600866	215.247084099423	105.089005170531	68.8675635466986	167.41828375895	117.839506937584	-0.0826972107246233	0.375176753632328	0.892953526259177
MG_653_X_MG_1522	63.1376450540336	260.738620974124	225.578989113983	68.1056868237738	225.834274595122	70.9828426450674	68.8675635466986	167.41828375895	117.839506937584	-0.0781025509248729	0.326061918403914	1.38932509432886
MG_1452_X_MG_1522	63.1376450540336	273.472787980813	220.141746183693	71.4213686625309	235.750549815676	82.6113605810802	68.8675635466986	167.41828375895	117.839506937584	-0.0998912877907011	0.356616708469821	1.19646588621718
MG_1003_X_MG_1522	63.2968092551195	263.890995184172	229.175317853133	68.4547059646956	219.263359881131	84.7313048696831	68.8675635466986	167.41828375895	117.839506937584	-0.0781275392500341	0.36490055591984	1.26266870146306
MG_629_X_MG_1522	64.092630260549	261.317446747156	220.302058014561	67.5821581123911	224.230713360572	88.2853291182232	68.8675635466986	167.41828375895	117.839506937584	-0.0605678123597782	0.334447164012056	1.1375595705014
MG_474_X_MG_1522	61.8643314453465	272.27951638718	227.125330315902	70.8978399511482	233.557172954624	97.5860650907996	68.8675635466986	167.41828375895	117.839506937584	-0.114740416482258	0.358085697408036	1.10861995794981
MG_1500_X_MG_1522	NA	NA	NA	67.9311772533129	235.481446436084	89.9220508116299	68.8675635466986	167.41828375895	117.839506937584	NA	NA	NA
MG_966_X_MG_1522	62.9784808529478	277.51566338014	249.331858721001	68.9782346760783	249.463763131832	59.5203645704499	68.8675635466986	167.41828375895	117.839506937584	-0.0862473624162806	0.331386973605249	1.81159268554958
MG_268_X_MG_1522	62.9784808529478	276.491587012469	249.144828251655	68.6292155351565	220.719467209056	56.7217243461598	68.8675635466986	167.41828375895	117.839506937584	-0.0839279105519234	0.42470855423316	1.85452647669147
MG_358_X_MG_1522	60.7501820377453	267.328329774789	232.084977583397	66.011571978243	253.269917096598	85.4392519518746	68.8675635466986	167.41828375895	117.839506937584	-0.0991908155207373	0.270909567851568	1.28341592452956
MG_469_X_MG_1522	61.8643314453465	277.782813736923	233.674736572843	67.9311772533129	249.689551926352	79.8907063986353	68.8675635466986	167.41828375895	117.839506937584	-0.0955423846219891	0.331947232688784	1.36357137971124
MG_1174_X_MG_1522	62.8193166518619	274.381099193878	234.436217769468	69.1527442465392	241.003595239203	72.3753550694144	68.8675635466986	167.41828375895	117.839506937584	-0.08970907750809	0.343616066146735	1.46496215170445
MG_290_X_MG_1522	61.7051672442606	283.713551657521	235.138712488393	67.0586294010084	238.598253387377	112.91409364758	68.8675635466986	167.41828375895	117.839506937584	-0.0920783418395369	0.397546778028263	1.03800687739744
MG_464_X_MG_1522	60.5910178366594	274.853064824196	229.474566604088	64.266476273634	212.462048438037	98.9902683843852	68.8675635466986	167.41828375895	117.839506937584	-0.089774216745344	0.447050776409614	1.11663334764188
MG_519_X_MG_1522	61.3868388420888	274.443434277127	225.146147170638	64.266476273634	207.135276061197	78.8235189477677	68.8675635466986	167.41828375895	117.839506937584	-0.0778190322335034	0.465442936432958	1.28966422292202
MG_626_X_MG_1522	61.7051672442606	271.798645744969	223.374701439541	66.3605911191648	192.334590183679	80.6979549823596	68.8675635466986	167.41828375895	117.839506937584	-0.0873917137044646	0.511029739755817	1.2502020452907
MG_1283_X_MG_1522	62.5009882496901	266.001483002763	226.506125869173	70.5488208102264	220.664171994071	85.2340122469437	68.8675635466986	167.41828375895	117.839506937584	-0.103391060699451	0.370850338939561	1.23077954012658
MG_252_X_MG_1522	63.1376450540336	265.467182289196	231.732291555486	69.501763387461	211.591148802031	100.825734854848	68.8675635466986	167.41828375895	117.839506937584	-0.0874040301709867	0.400847364116636	1.11951647784478
MG_525_X_MG_1522	61.227674641003	261.45992693744	219.353546348589	67.4076485419302	229.188850970848	90.9664351302798	68.8675635466986	167.41828375895	117.839506937584	-0.101411420278215	0.318483224541931	1.10102781727636
MG_824_X_MG_1522	61.8643314453465	274.523579384163	239.331072338654	65.4880432668603	244.734179076824	60.8585498844235	68.8675635466986	167.41828375895	117.839506937584	-0.0790956490383953	0.33214576710439	1.6786085601036
MG_1441_X_MG_1522	63.7743018583772	275.556560763726	235.243120651507	71.24685909207	244.275228792453	59.3667490919227	68.8675635466986	167.41828375895	117.839506937584	-0.0896825514844417	0.338649030712238	1.65502049332092
MG_1479_X_MG_1522	63.2968092551195	258.369887810642	219.930668939716	68.8037251056174	230.018279195616	80.7408215029012	68.8675635466986	167.41828375895	117.839506937584	-0.0804646360945547	0.300181774368747	1.21502976318855
MG_515_X_MG_1522	62.1826598475183	264.256100671776	221.384162872924	72.2939165148354	200.12199962733	80.2482416058473	68.8675635466986	167.41828375895	117.839506937584	-0.118985436814461	0.437970816352918	1.23521307603115
MG_976_X_MG_1522	63.4559734562054	275.529845728048	230.728814887394	72.1194069443745	220.129651582554	87.9190152154132	68.8675635466986	167.41828375895	117.839506937584	-0.0998320875300566	0.421913629782356	1.2427145420089
MG_815_X_MG_1522	62.660152450776	263.018304018678	227.283638248885	70.1998016693046	204.79444529352	93.2318657973455	68.8675635466986	167.41828375895	117.839506937584	-0.0988518067707611	0.413268722368713	1.15361880016117
MG_1433_X_MG_1522	62.1826598475183	266.927604239613	222.760172754545	74.0437195075299	197.924014831696	80.7103044621	68.8675635466986	167.41828375895	117.839506937584	-0.129772562129713	0.461246646059435	1.24387191490326
MG_301_X_MG_1522	61.8643314453465	253.632421483678	211.426126312141	66.3605911191648	200.601224823862	85.3236422444398	68.8675635466986	167.41828375895	117.839506937584	-0.0850377038981609	0.378364002823538	1.081343266861
MG_246_X_MG_1522	63.9334660594631	263.810850077137	225.20047507333	72.2939165148354	220.144396973217	82.3463675450049	68.8675635466986	167.41828375895	117.839506937584	-0.0941797148684794	0.361384174445056	1.24991374296908
MG_334_X_MG_1522	64.8884512659785	272.698051946141	225.779378902569	71.24685909207	224.258360968064	80.9746388876736	68.8675635466986	167.41828375895	117.839506937584	-0.0737791293153519	0.392465216485924	1.27126070899414
MG_949_X_MG_1522	62.660152450776	247.354388099262	216.904783132073	68.8037251056174	198.025389392501	85.6353987574696	68.8675635466986	167.41828375895	117.839506937584	-0.0897135769677872	0.353721004203845	1.13200524547382
MG_350_X_MG_1522	63.7743018583772	255.511378993057	218.268769626379	69.1527442465392	209.826309857109	93.967091568192	68.8675635466986	167.41828375895	117.839506937584	-0.0758707486159979	0.354619169191349	1.06101954486963
MG_854_X_MG_1522	NA	NA	NA	70.5488208102264	213.761485990173	76.1060413414852	68.8675635466986	167.41828375895	117.839506937584	NA	NA	NA
MG_114_X_MG_1522	64.2517944616349	256.847130776975	232.913255376218	68.4547059646956	203.301474488938	91.6990629358999	68.8675635466986	167.41828375895	117.839506937584	-0.0642188671910399	0.385667340693667	1.22310628078494
MG_950_X_MG_1522	64.2517944616349	252.519294997079	217.429804378167	69.8507825283828	200.831621552964	95.2219115331371	68.8675635466986	167.41828375895	117.839506937584	-0.0736366705690309	0.371456129951701	1.04100588401974
MG_1408_X_MG_1522	NA	NA	NA	68.9782346760783	215.742897860451	103.015824358883	68.8675635466986	167.41828375895	117.839506937584	NA	NA	NA
MG_910_X_MG_1522	63.7743018583772	261.468831949333	230.081207547387	70.8978399511482	192.592634520274	102.002615691536	68.8675635466986	167.41828375895	117.839506937584	-0.0874093264523837	0.452560567879989	1.09314943647574
MG_939_X_MG_1522	62.660152450776	263.793040053351	222.960562543131	69.3272538170001	201.347710226153	96.6923630810652	68.8675635466986	167.41828375895	117.839506937584	-0.0931620498347906	0.43067985853385	1.07857753278102
MG_595_X_MG_1522	63.1376450540336	254.496207637279	217.376367101211	70.5488208102264	179.719908471882	98.0601947819836	68.8675635466986	167.41828375895	117.839506937584	-0.094257890200443	0.466252998564041	1.01367917945122
MG_625_X_MG_1522	63.6151376572913	263.454649601425	224.064042312276	69.501763387461	189.293353359532	94.274951124809	68.8675635466986	167.41828375895	117.839506937584	-0.0805023184428534	0.477129547718783	1.11267109615289
MG_293_X_MG_1522	63.7743018583772	252.127474473797	224.47283748099	69.1527442465392	190.076702238479	97.8562540682392	68.8675635466986	167.41828375895	117.839506937584	-0.0758707486159979	0.410523136543293	1.08138385691251
MG_354_X_MG_1522	64.092630260549	257.301286383508	222.765516482241	69.8507825283828	195.569360260272	82.5334214528228	68.8675635466986	167.41828375895	117.839506937584	-0.0759314528467803	0.417686197439176	1.22350911644316
MG_926_X_MG_1522	62.8193166518619	265.315797087018	239.101292047742	68.8037251056174	198.748835121881	99.5124605437102	68.8675635466986	167.41828375895	117.839506937584	-0.0874013417494788	0.449151403315189	1.20012999945188
MG_460_X_MG_1522	62.9784808529478	261.673647222867	221.29064763825	69.8507825283828	205.273670490052	92.8837376854133	68.8675635466986	167.41828375895	117.839506937584	-0.0919949287910245	0.404235558291866	1.10029651008989
MG_1484_X_MG_1522	62.5009882496901	255.564809064414	208.086296502381	68.8037251056174	195.836620466031	107.728543646998	68.8675635466986	167.41828375895	117.839506937584	-0.0920258121860957	0.40708249822351	0.844997959268653
MG_142_X_MG_1522	61.3868388420888	252.421339866259	232.191852137309	67.4076485419302	185.358177226468	97.4003101679331	68.8675635466986	167.41828375895	117.839506937584	-0.0990754972787733	0.431055457391715	1.15751764947358
MG_654_X_MG_1522	63.4559734562054	263.499174660889	224.261760237014	68.9782346760783	214.04717793426	86.9291882865435	68.8675635466986	167.41828375895	117.839506937584	-0.0793194384691769	0.381509998264565	1.19039106530957
MG_517_X_MG_1522	62.8193166518619	264.621206159381	235.324612498865	69.3272538170001	208.264220033797	72.557213035868	68.8675635466986	167.41828375895	117.839506937584	-0.0908585741455828	0.408749161794156	1.47193977429525
MG_499_X_MG_1522	62.1826598475183	258.280837691714	225.578989113983	66.3605911191648	202.868328638226	84.4935905284979	68.8675635466986	167.41828375895	117.839506937584	-0.0803296842855534	0.395032005179152	1.22977843900994
MG_819_X_MG_1522	63.4559734562054	255.012698327061	222.043222617597	67.0586294010084	199.946898113212	80.9176458526016	68.8675635466986	167.41828375895	117.839506937584	-0.0663172111262187	0.388333521579091	1.23431679816819
MG_652_X_MG_1522	63.4559734562054	265.689807586515	238.550888095094	69.3272538170001	217.933798780416	83.8150648262156	68.8675635466986	167.41828375895	117.839506937584	-0.0816446713887528	0.37894574663093	1.36593582787214
MG_967_X_MG_1522	64.092630260549	257.684201894897	222.134956614158	68.4547059646956	208.407066005841	80.4121781839449	68.8675635466986	167.41828375895	117.839506937584	-0.0665369792008722	0.371297609680495	1.24093890024681
